Created_at,Tweet_Words,Score
2020-04-09 15:35:09+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8617998361587524
2020-04-09 14:56:01+00:00,str ballin tricktrades holdin son profit yo stop struggling dumpste,0.1893901228904724
2020-04-11 19:54:06+00:00,advanced micro devices advanced micro devices equity,0.2725025713443756
2020-04-12 02:56:57+00:00,sma hitting upper bollinger band room,0.912099838256836
2020-04-13 19:39:02+00:00,let recent break resistance area beautiful lo,0.9757652282714844
2020-04-13 17:46:28+00:00,let recent break resistance area beautiful swingtrading stockstowatch,0.96829092502594
2020-04-14 16:31:55+00:00,claims world fastest performance epyc rome cpus madtweets,0.2347921580076217
2020-04-14 16:26:15+00:00,synopsys news releases madtweets,0.0017290860414505
2020-04-14 12:22:09+00:00,eying dips beta incredible strength focus scalping opps,0.9657479524612428
2020-04-14 01:05:51+00:00,inverse,-0.0383127555251121
2020-04-15 11:25:10+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.858244776725769
2020-04-16 22:19:24+00:00,reasons keep radar etfs dividends equities financial,0.0987063646316528
2020-04-16 17:29:54+00:00,advanced micro devices receives consensus rating brokerages,0.8559894561767578
2020-04-16 13:10:03+00:00,hanging around thoughts direction,0.8457814455032349
2020-04-16 12:05:09+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8476327657699585
2020-04-17 21:51:25+00:00,advanced micro devices evp mark papermaster,-0.5325554609298706
2020-04-17 15:34:20+00:00,launches generation epyc processors lower ownership,-0.2083563804626464
2020-04-17 12:35:08+00:00,informative app pivot points close pivot point download tradingview stockstowatch,0.8592369556427002
2020-04-18 19:39:35+00:00,advanced micro devices advanced micro devices equity,0.2725025713443756
2020-04-18 14:01:54+00:00,set withstand coronavirus term advanced micro devices age,0.551703691482544
2020-04-20 17:16:50+00:00,finance,0.967598795890808
2020-04-20 17:04:18+00:00,finance,0.97568941116333
2020-04-20 12:39:36+00:00,updating thoughts economy,0.8043135404586792
2020-04-20 04:42:51+00:00,advanced micro devices hardware highlighting nearline,0.88785719871521
2020-04-20 04:30:06+00:00,advanced micro devices hardware highlighting nearline equity,0.9421473741531372
2020-04-21 10:21:36+00:00,advanced micro devices updated thoughts hardware earnings equity,0.1700377017259597
2020-04-21 08:00:20+00:00,advanced micro devices release earnings,0.2076285630464553
2020-04-21 07:51:45+00:00,advanced micro devices release earnings,0.0363260358572006
2020-04-22 22:30:27+00:00,advanced micro devices svp forrest eugene norrod,-0.6432312726974487
2020-04-22 19:07:24+00:00,ibd filling cup base ahead earnings,0.6305665969848633
2020-04-22 18:41:15+00:00,ibd filling cup base ahead earnings,0.5835354328155518
2020-04-22 14:10:03+00:00,lil overnight flip robinhood,0.9906127452850342
2020-04-22 10:21:00+00:00,advanced micro devices youtube goo,0.4873399436473846
2020-04-23 21:05:42+00:00,current money stk drops ne,0.9473965167999268
2020-04-23 10:29:03+00:00,advanced micro devices second half outlook servers worsening rapidly pierre ferragu equity,-0.8419804573059082
2020-04-23 10:29:03+00:00,advanced micro devices matter semis earnings season pierre ferragu equity,0.1674644649028778
2020-04-23 08:24:59+00:00,zacks brokerages expect advanced micro devices earnings,0.4872502982616424
2020-04-23 03:12:47+00:00,advanced micro devices pivot points,0.5280090570449829
2020-04-23 00:19:35+00:00,beautiful plan tricktrades plan proper professional edu,0.9954262971878052
2020-04-24 15:49:26+00:00,showing major strength target,0.9641491174697876
2020-04-25 07:49:51+00:00,advanced micro devices expected sales billion,0.1553487479686737
2020-04-27 22:08:07+00:00,technical analysis stocktrading,0.0077982656657695
2020-04-27 20:39:32+00:00,advanced micro devices tsmc initiating outperform beyond equity,0.0367142297327518
2020-04-27 14:48:08+00:00,advanced micro devices pcs quarter flattish servers pierre ferragu equity,-0.4177770316600799
2020-04-27 11:26:05+00:00,advanced micro devices wedbush apr equity,0.111014038324356
2020-04-27 11:11:15+00:00,advanced micro devices wedbush apr equity,0.1192291229963302
2020-04-27 10:48:04+00:00,advanced micro devices pcs quarter flattish servers pierre ferragu equity,-0.4177770316600799
2020-04-27 04:16:33+00:00,advanced micro devices hardware tech horseman emerge equity,0.1045287176966667
2020-04-28 23:35:28+00:00,hours mysterychart revealed bullish given flagging appears,0.8860175609588623
2020-04-28 22:22:27+00:00,reported solid results dinged bit sales guidance longtime colleague covers earnings detail leaderboard tech chips,0.9521335363388062
2020-04-28 21:46:50+00:00,advanced micro devices eps inline revenues beat estimate earnings sto,0.7946621179580688
2020-04-28 21:43:18+00:00,reduces guidance midpoint wider range earlier company reiterating full,-0.6525859832763672
2020-04-28 21:41:05+00:00,advanced micro devices eps inline revenues beat estimate earnings,0.7889207601547241
2020-04-28 21:24:41+00:00,advanced micro devices eps inline revenues beat estimate earnings,0.8909708261489868
2020-04-28 20:56:32+00:00,moves lower early ah er release positive numbers guarded future outlook offer opportunity near future positioned within space imo outlook,0.9633461236953736
2020-04-28 20:39:47+00:00,please earnings,0.4441276490688324
2020-04-28 20:33:12+00:00,advanced micro devices eps inline revenues beat estimate earnings,0.8976815938949585
2020-04-28 20:06:38+00:00,choose hands,-1.0621947050094604
2020-04-28 18:59:38+00:00,company power technical analysis score update ta score,0.1102298572659492
2020-04-28 16:20:11+00:00,advanced micro devices scheduled announce earnings results close consensus eps estimate consensus revenue estimate earnings,0.3289865851402282
2020-04-28 15:02:33+00:00,flow update advanced micro devices optionsflow,-0.8238009214401245
2020-04-28 01:05:41+00:00,flow update advanced micro devices optionsflow chips,0.6668463945388794
2020-04-29 23:58:08+00:00,nomura boosts advanced micro devices target,0.2011366784572601
2020-04-29 22:48:14+00:00,advanced micro devices target raised,0.899948000907898
2020-04-29 20:08:35+00:00,advanced micro devices given target cfra,0.2460468411445617
2020-04-29 19:45:08+00:00,reported earnings micro devices adj eps inline sales beat est,0.4487585127353668
2020-04-29 18:26:35+00:00,advanced micro devices review results guide overhang remains equity,0.9201323986053468
2020-04-29 17:16:57+00:00,advanced micro devices pt raised,0.8877490758895874
2020-04-29 16:57:53+00:00,numbers nearly guidance slightly consensus bad expectations,-0.8901798725128174
2020-04-29 16:30:44+00:00,advanced micro devices pt raised wells fargo,0.8512815237045288
2020-04-29 15:25:26+00:00,advanced micro devices target increased analysts,0.8921304941177368
2020-04-29 15:25:25+00:00,advanced micro devices target increased analysts ubs,0.9145429134368896
2020-04-29 14:01:38+00:00,reported earnings micro devices adj eps inline sales beat estimate sales estimate earnings,0.6618669033050537
2020-04-29 13:28:08+00:00,advanced micro devices thoughts equity,0.1352059245109558
2020-04-29 13:10:29+00:00,premarket lowers sales forecast coronavirus hit earnings,-1.0257867574691772
2020-04-29 13:04:07+00:00,advanced micro devices slowing line expectations tp pierre ferragu equity,-1.02287495136261
2020-04-29 11:17:45+00:00,advanced micro devices modest haircut guide positive lt thesis remains intact equity,0.9221078157424928
2020-04-29 11:17:33+00:00,advanced micro devices thoughts equity,0.1352059245109558
2020-04-29 11:06:05+00:00,advanced micro devices rating reaffirmed rosenblatt securities,0.9164872169494628
2020-04-29 10:26:43+00:00,advanced micro devices expected earn earnings,0.4366649389266968
2020-04-29 04:31:14+00:00,advanced micro devices releases earnings results meets expectations,0.1576722115278244
2020-04-29 04:00:57+00:00,advanced micro devices ceo lisa su results earnings transcript,0.2321259081363678
2020-04-29 02:45:33+00:00,advanced micro devices lower earnings offer eps guidance nasdaq reaction hours,-0.6135542392730713
2020-04-29 00:58:39+00:00,reported solid results dinged bit sales guidance longtime colleague cov,0.9359595775604248
2020-04-29 00:39:12+00:00,ah blocktrades darkpool prints entries wallstreet,-0.0135520212352275
2020-05-03 21:24:03+00:00,forget large skilled analysts exactly thing feel sorry ridiculously valued examples guess believe fairytales,0.950392246246338
2020-05-03 19:18:32+00:00,notice declining declining rsi money finance learntotrade,-1.0672345161437988
2020-05-03 01:02:47+00:00,quick analysis major chip maker potential swingtrading opportunity usin,-0.6550345420837402
2020-05-04 22:05:12+00:00,technical analysis stocktrading,0.0132825374603271
2020-05-04 20:47:32+00:00,thanks private chat admins huge gap fill end gap closely stocktrading learntotrade,0.9901275634765624
2020-05-04 18:23:00+00:00,bullish engulfing risk reward current lt story leadershi,0.983851194381714
2020-05-04 16:19:51+00:00,intraday position marketprofile ticks scalping,0.0019862577319145
2020-05-04 12:54:05+00:00,advanced micro devices technology infrastructure earnings ending street research analyst pierre ferragu email equity,0.0958761349320411
2020-05-04 06:51:12+00:00,financial brokers decrease earnings estimates advanced micro devices,-0.9208333492279052
2020-05-04 04:24:05+00:00,advanced micro devices hardware cloud capex handset uncertainty equity,0.7453311681747437
2020-05-05 02:02:54+00:00,extremely bullish hope yall listened easily dollar already semis,0.975415825843811
2020-05-06 22:01:26+00:00,faithful gon na,-1.021038293838501
2020-05-06 00:20:29+00:00,discussed ibdlive ingredient canslim big earnings growth institutional ownership story detail,0.961289405822754
2020-05-07 15:58:35+00:00,intraday position marketprofile ticks scalping,0.0019862577319145
2020-05-08 14:58:07+00:00,intraday position marketprofile ticks scalping,0.0019862577319145
2020-05-08 11:18:13+00:00,advanced micro devices revenue update equity,0.1578646451234817
2020-05-08 02:22:04+00:00,advanced micro devices earnings transcript,0.0980874225497245
2020-05-08 01:00:43+00:00,financials prove,0.9544211626052856
2020-05-08 00:43:36+00:00,financials prove,0.9562661647796632
2020-05-09 20:22:49+00:00,overperform medium underperform average seems headed performed real solid attempt recovery longer stay cluster potential big drop,-0.3124215304851532
2020-05-09 20:11:43+00:00,advanced micro devices advanced micro devices equity,0.2725025713443756
2020-05-28 19:52:10+00:00,advance micro devices ceo lisa su bernstein strategic decisions conference,0.0900664404034614
2020-05-28 19:50:51+00:00,advance micro devices ceo lisa su bernstein strategic decisions conference finance,0.0789106637239456
2020-05-28 19:46:41+00:00,neutral technical analysis score ta score categories score neutral moving average score excellent score neutral,0.9516903162002563
2020-05-28 09:16:34+00:00,advanced micro devices embedded expectations analysis advanced micro devices usa currently corporate averages relative uniform earnings uniform equity,0.6277122497558594
2020-05-28 03:19:33+00:00,advanced micro devices valens credit insights valens credit research highlighted ideas fcx gt uri provided recent analyses rfp rig equity,0.4593894779682159
2020-05-29 23:56:02+00:00,advanced micro current valuation fairly valued real value near news wallstreet,0.9532326459884644
2020-05-29 11:20:10+00:00,advanced micro devices advisor chinese memory update equity,0.0428296327590942
2020-05-29 08:20:02+00:00,joystick showcased profitability result risen margins improvin,0.9679166078567504
2020-05-30 23:02:34+00:00,request waiting long levels stockmarke,-0.4455636441707611
2020-05-30 22:34:33+00:00,request waiting long levels,0.5648701190948486
2020-05-30 00:16:29+00:00,advanced micro current valuation fairly valued real value near,0.9284167289733888
2020-06-01 18:52:22+00:00,always stick decent far stockstowatch finance tradingstocks anonymous motivationmonday motivational money btd btdtrader btdtrading btfd daddy,0.977798581123352
2020-06-01 05:38:24+00:00,ya heaven,0.9674727916717528
2020-06-01 04:44:28+00:00,ya heaven,0.9492694139480592
2020-06-03 20:41:13+00:00,reward ahead etfs dividends equities financial,0.7345653772354126
2020-06-03 19:41:05+00:00,company profile fundamental technical analysis score update fa score ta score,0.0455788746476173
2020-06-03 17:23:51+00:00,technical analysis stocktrading,0.0108290426433086
2020-06-03 15:08:16+00:00,technical analysis stocktrading,0.0098258964717388
2020-06-03 13:29:16+00:00,technical analysis stocktrading,0.0081493034958839
2020-06-03 12:35:34+00:00,damn nasdaq dowjones,-0.7971282005310059
2020-06-03 01:22:05+00:00,advanced micro devices presents bank america securities global technology conference transcript,0.1788637340068817
2020-06-04 16:11:47+00:00,virtual tour inside hpe based flagship supercomputers madtweets,-0.043189488351345
2020-06-04 14:04:30+00:00,needs rejected second longer resistance stockstowatch,-0.91120707988739
2020-06-04 13:43:10+00:00,breaks line keep eye ghost stockstowatch,0.9397357702255248
2020-06-05 22:19:10+00:00,big bullish bets texas instruments madtweets,0.9562963247299194
2020-06-05 12:58:58+00:00,virtual tour inside hpe based flagship supercomputers madtweets,-0.0588158778846263
2020-06-05 11:02:11+00:00,advanced micro devices tsmc qtd thoughts ahead sales equity,0.1994280219078064
2020-06-07 19:32:22+00:00,excellent technical analysis score ta score categories score excellent moving average score score neutral,0.959480881690979
2020-06-07 19:29:24+00:00,power open interest update optionsflow techno,0.5512572526931763
2020-06-07 19:25:37+00:00,bofa securities analyst ratings target bofa optionsflow semiconductor techno,0.9351259469985962
2020-06-07 18:51:12+00:00,big bullish bets advanced micro devices money flow power unusual oi iv greeks oi max pain,0.9928237199783324
2020-06-07 16:25:08+00:00,tech keep crushing doubling past madtweets,0.9200209379196168
2020-06-07 16:18:40+00:00,cramer show nvidia qualcomm room run madtweets,0.4445325434207916
2020-06-07 16:15:49+00:00,dell xps utterly dominate nm ryzen ryzen madtweets,-0.5331499576568604
2020-06-08 22:45:54+00:00,places additional chip orders tsmc space vacated huawei ban madtweets,0.0807199329137802
2020-06-08 20:51:21+00:00,places additional chip orders tsmc space vacated huawei ban madtweets,0.0105158612132072
2020-06-08 18:41:38+00:00,dell xps utterly dominate nm ryzen ryzen madtweets ht,0.1563836634159088
2020-06-08 15:03:46+00:00,semiconductor industry sony starts production madtweets,0.0201437622308731
2020-06-08 15:02:38+00:00,semiconductor industry sony starts production madtweets,0.0738681927323341
2020-06-08 13:24:57+00:00,comet lake flakes latest mindfactory sales data ryzen chips parts madtweets,-0.6986976861953735
2020-06-08 12:27:49+00:00,growth late madtweets,0.6883153915405273
2020-06-08 06:41:25+00:00,advanced micro devices expected earnings,0.4164285659790039
2020-06-08 04:21:02+00:00,advanced micro devices hardware signs data center strength equity,0.95320463180542
2020-06-09 20:09:08+00:00,epyc processors ecosystem continues grow integration nvidia dgx madtweets,0.3509969711303711
2020-06-09 20:02:28+00:00,helps lift nasdaq late ibd bullish move madtweets,0.9274680614471436
2020-06-09 19:08:01+00:00,always stick decent far stockstowatch finance,0.9550923109054564
2020-06-09 18:55:06+00:00,lesson hourly bar aunt bea,-0.5157959461212158
2020-06-09 18:35:01+00:00,epyc processors power nvidia madtweets,0.2041334807872772
2020-06-09 17:27:20+00:00,shows explosive growth server notebook segments epyc ryzen cpus releases updated cpu gpu roadmaps madtweets,0.4801682531833648
2020-06-09 17:25:22+00:00,epyc processors power nvidia madtweets,0.1412293314933776
2020-06-09 17:24:50+00:00,came little long appeared defended seemed decent,0.9057856798171996
2020-06-09 17:05:36+00:00,lesson hourly bar aunt bea,-0.5699479579925537
2020-06-09 15:29:48+00:00,amy ta,0.977431297302246
2020-06-09 14:41:55+00:00,breaking tight consolidation lagging strength especially weakness set long side fails becomes key level interest position,0.9545210599899292
2020-06-09 14:05:34+00:00,hours profit,0.9823462963104248
2020-06-09 13:59:22+00:00,came little long appeared defended seemed decent woke heavy far propulsion tgt near count demark,0.9143282175064088
2020-06-09 13:39:54+00:00,analysts downgrades bl cae camt coll crus deo pb penn pxd,-1.058144211769104
2020-06-09 12:25:47+00:00,shows explosive growth server notebook segments epyc ryzen cpus als madtweets,0.4946188628673553
2020-06-10 23:46:09+00:00,ready takeoff madtweets,0.6700174808502197
2020-06-10 23:41:12+00:00,ready takeoff madtweets cnbc,0.7031668424606323
2020-06-10 22:37:15+00:00,ready takeoff technews techstocks microchip,0.6085401773452759
2020-06-10 20:18:36+00:00,bulls overcome bears advanced micro breaks madtweets,0.8093104362487793
2020-06-10 18:27:00+00:00,god trust believe profit pure,0.9758307933807372
2020-06-10 16:43:51+00:00,jim cramer feeling economy descent madtweets,0.9753704071044922
2020-06-10 15:18:24+00:00,bullish event chips powered running dmi extremely,0.9773286581039428
2020-06-10 15:15:02+00:00,bullish event chips powered running dmi extremely bullish axd vol across,0.9643399715423584
2020-06-10 14:04:01+00:00,already model portfolio signals bio inve,0.9706978797912598
2020-06-10 13:48:38+00:00,big nasdaq nyse finance money pennystocks livetrading stockstowatch,0.4980356395244598
2020-06-10 13:07:59+00:00,interest low madtweets,-0.5951156616210938
2020-06-10 13:06:33+00:00,interest low madtweets,-0.9353471994400024
2020-06-10 13:05:08+00:00,plundering crypto keys ultrasecure sgx sends scrambling madtweets st,-0.4271180629730224
2020-06-10 13:00:47+00:00,plundering crypto keys ultrasecure sgx sends scrambling madtweets,-0.3494938910007477
2020-06-10 11:29:32+00:00,advanced micro devices revenue update equity,0.2420766204595565
2020-06-10 11:19:04+00:00,advanced micro devices wedbush jun equity,0.1222963035106659
2020-06-10 11:19:04+00:00,advanced micro devices revenue update equity,0.1633875072002411
2020-06-10 10:57:03+00:00,advanced micro devices strength appears mark peak downgrading neutral valuation equity,-0.7763755321502686
2020-06-10 10:07:45+00:00,congratulation play us squeeze boom ath,1.005448579788208
2020-06-10 08:47:50+00:00,advanced micro devices expected announce sales billion,0.1421727836132049
2020-06-10 08:29:32+00:00,congratulation play us squeeze boom ath money wallstreet,1.013818383216858
2020-06-10 06:25:57+00:00,tested tech heavy behind break hoping catch early,-0.8117890357971191
2020-06-10 00:00:01+00:00,detected noticeable rise zeitgeist advanced micro devices visit dataswarm information nasdaq dataswarm ref,0.9991440773010254
2020-06-11 22:52:17+00:00,jim keller resigns effective immediately madtweets,0.1397399306297302
2020-06-11 21:04:48+00:00,advanced micro devices ceo,-0.7185487747192383
2020-06-11 19:39:53+00:00,launched monster ryzen laptop madtweets,-0.0564055666327476
2020-06-11 19:39:47+00:00,ryzen renoir desktop processors cpuz ddr ram smiles camera madtweets st,0.4567278325557709
2020-06-11 19:25:14+00:00,ready takeoff technews techstocks microchip,0.5789246559143066
2020-06-11 16:53:32+00:00,ryzen renoir desktop processors cpuz ddr ram smiles camera madtweets,0.8639129400253296
2020-06-11 16:52:04+00:00,launched monster ryzen laptop madtweets,-0.071389265358448
2020-06-11 14:18:30+00:00,goodmorning,0.8942575454711914
2020-06-11 14:16:08+00:00,goodmorning,0.6436651945114136
2020-06-11 13:46:08+00:00,open interest update optionsflow,0.434631735086441
2020-06-11 13:04:59+00:00,horizon zero dawn pc edition reportedly ryzen cpus soon madtweets,0.6486378908157349
2020-06-11 12:51:23+00:00,big bets placed updated madtweets,0.0563373900949955
2020-06-11 10:46:32+00:00,advanced micro devices understanding cloud compute growth dynamics screaming pierre ferragu equity,0.9308427572250366
2020-06-13 20:18:58+00:00,major test close failed test held every close,-1.0904189348220823
2020-06-13 13:18:29+00:00,latest leak reveals hardware madtweets,0.1090146303176879
2020-06-14 16:18:57+00:00,tripletop shootingstar supply zone pain fintwit sorry noise messing anchored vwaps red relevant zones disclosure,-1.0145039558410645
2020-06-14 13:56:05+00:00,half drivers fair value,0.9446179866790771
2020-06-14 13:28:06+00:00,half drivers fair value,0.9443016052246094
2020-06-15 21:59:14+00:00,expect upside advanced micro devices etfs dividends equities financial,1.0031083822250366
2020-06-15 21:19:32+00:00,advanced micro devices firing cylinders launch madtweets cnbc,0.5205776691436768
2020-06-15 20:09:22+00:00,advanced micro devices firing cylinders launch madtweets cnbc,0.1583917289972305
2020-06-15 19:46:32+00:00,nomura stick rating advanced micro devices madtweets cnbc,0.9557178020477296
2020-06-15 14:03:33+00:00,caught took profit supply separate mins spx spy es,0.968906044960022
2020-06-15 14:00:33+00:00,advanced micro devices hardware china korea forging tech ties equity,0.0576550439000129
2020-06-15 13:22:11+00:00,nvidia gpus usher golden age madtweets,0.9501861333847046
2020-06-15 11:34:33+00:00,advanced micro devices wedbush jun equity,0.1165175065398216
2020-06-15 11:13:36+00:00,advanced micro devices ahead life sciences equity,0.0988410264253616
2020-06-15 07:14:03+00:00,around million premiums premium ratio huge order million bullish long term stockstowatch,0.967435359954834
2020-06-15 04:21:32+00:00,advanced micro devices hardware china korea forging tech ties equity,0.0576550439000129
2020-06-15 02:50:01+00:00,detected noticeable rise zeitgeist advanced micro devices visit dataswarm information nasdaq dataswarm ref,0.999026894569397
2020-06-16 20:08:32+00:00,half drivers fair value madtweets,0.9417084455490112
2020-06-16 16:57:03+00:00,chip designer resigns personal reasons edge madtweets,0.1279172301292419
2020-06-16 16:52:13+00:00,announces ryzen processors worldwide availability motherboards madtweets,-0.0134638994932174
2020-06-16 16:48:00+00:00,faster ryzen cpus rumoured announcement madtweets,0.16603884100914
2020-06-16 13:55:58+00:00,madtweets inch macbook pro gpu faster,0.3857119083404541
2020-06-16 13:28:36+00:00,advanced micro devices target raised morgan stanley,0.8860368728637695
2020-06-16 13:22:28+00:00,aims pro mac gpu computerworld madtweets,0.1042563170194625
2020-06-16 13:19:51+00:00,madtweets inch macbook pro gpu faster,0.3917096555233001
2020-06-16 03:30:43+00:00,around stockstowatch,0.97763991355896
2020-06-16 03:25:08+00:00,consistently premiums expiration dates premium ratio million spent million spent flow highly bullish,0.9697446823120116
2020-06-17 22:21:20+00:00,advanced micro devices evp,-0.7464762926101685
2020-06-17 20:20:49+00:00,continues resistance bounces swings downside favoured swing,-0.8965234756469727
2020-06-17 19:47:24+00:00,confirms vermeer zen delayed launch madtweets,-0.1588690280914306
2020-06-17 19:39:55+00:00,confirms vermeer zen delayed launch madtweets,-0.1106912791728973
2020-06-17 12:24:32+00:00,zen delayed nope madtweets,-0.5644272565841675
2020-06-17 12:22:16+00:00,nvidia gpus usher golden age madtweets,0.9816579818725586
2020-06-17 12:22:11+00:00,latest leak reveals hardware madtweets,0.1368040889501571
2020-06-17 12:22:07+00:00,half drivers fair value madtweets,0.9359506368637084
